"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AtlQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","M","20060301","2006","3","200603","616","POL","Poland","X","Export","124","CAN","Canada","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2814.767","true","-1","N/A","0","false","9","false","0","false","0","20669","20669","2","false","true",
"C","M","20060301","2006","3","200603","724","ESP","Spain","X","Export","124","CAN","Canada","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","44","false","0","false","0","2458.378","2458.378","2","false","true",
"C","M","20060301","2006","3","200603","757","CHE","Switzerland","X","Export","124","CAN","Canada","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","115.458","true","0","false","0","161085.06","161085.06","4","false","true",
"C","M","20060301","2006","3","200603","792","TUR","Türkiye","X","Export","124","CAN","Canada","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","457","false","0","false","0","5681","5681","0","false","true",
"C","M","20060301","2006","3","200603","251","FRA","France","X","Export","788","TUN","Tunisia","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","116123.711","true","0","false","0","4524593.642","4524593.642","6","false","true",
"C","M","20060301","2006","3","200603","372","IRL","Ireland","X","Export","788","TUN","Tunisia","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","1164.738","1164.738","0","false","true",
"C","M","20060301","2006","3","200603","380","ITA","Italy","X","Export","788","TUN","Tunisia","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","5","false","0","false","0","3989.438","3989.438","0","false","true",
"C","M","20060301","2006","3","200603","724","ESP","Spain","X","Export","788","TUN","Tunisia","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","37","false","0","false","0","19567.55","19567.55","2","false","true",
"C","M","20060301","2006","3","200603","757","CHE","Switzerland","X","Export","788","TUN","Tunisia","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","57981.449","true","-1","N/A","0","false","37","false","0","false","0","61866.129","61866.129","2","false","true",
"C","M","20060301","2006","3","200603","251","FRA","France","X","Export","400","JOR","Jordan","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","500","false","0","false","0","110973.448","110973.448","0","false","true",
"C","M","20060301","2006","3","200603","380","ITA","Italy","X","Export","400","JOR","Jordan","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","250","false","5","u","250","false","19","false","0","false","0","1034.922","1034.922","0","false","true",
"C","M","20060301","2006","3","200603","757","CHE","Switzerland","X","Export","400","JOR","Jordan","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","325.955","true","-1","N/A","0","false","6","false","0","false","0","1857.952","1857.952","2","false","true",
"C","M","20060301","2006","3","200603","792","TUR","Türkiye","X","Export","838","X2 ","Free Zones","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","760","false","0","false","0","354253","354253","2","false","true",
"C","M","20060301","2006","3","200603","251","FRA","France","X","Export","566","NGA","Nigeria","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","26600","false","0","false","0","1762460.146","1762460.146","0","false","true",
"C","M","20060301","2006","3","200603","380","ITA","Italy","X","Export","566","NGA","Nigeria","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2","false","0","false","0","2779.024","2779.024","0","false","true",
"C","M","20060301","2006","3","200603","792","TUR","Türkiye","X","Export","566","NGA","Nigeria","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2","false","0","false","0","1500","1500","0","false","true",
"C","M","20060301","2006","3","200603","251","FRA","France","X","Export","352","ISL","Iceland","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","174.694","true","0","false","0","31252","31252","4","false","true",
"C","M","20060301","2006","3","200603","372","IRL","Ireland","X","Export","352","ISL","Iceland","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","3858.42","3858.42","0","false","true",
"C","M","20060301","2006","3","200603","757","CHE","Switzerland","X","Export","352","ISL","Iceland","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3","false","5","u","3","false","0.073","true","0","false","0","86.541","86.541","4","false","true",
"C","M","20060301","2006","3","200603","251","FRA","France","X","Export","504","MAR","Morocco","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","32847.041","true","0","false","0","16263246.31","16263246.31","6","false","true",
"C","M","20060301","2006","3","200603","380","ITA","Italy","X","Export","504","MAR","Morocco","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2","false","0","false","0","2617.956","2617.956","0","false","true",
"C","M","20060301","2006","3","200603","642","ROU","Romania","X","Export","504","MAR","Morocco","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","5714.334","true","-1","N/A","0","false","1153.17","false","0","false","0","151128.62","151128.62","2","false","true",
"C","M","20060301","2006","3","200603","724","ESP","Spain","X","Export","504","MAR","Morocco","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","46315","false","0","false","0","744388.503","744388.503","2","false","true",
"C","M","20060301","2006","3","200603","757","CHE","Switzerland","X","Export","504","MAR","Morocco","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","7907","false","0","false","0","1497131.063","1497131.063","2","false","true",
"C","M","20060301","2006","3","200603","76","BRA","Brazil","X","Export","608","PHL","Philippines","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1898","false","5","u","1898","false","1","false","0","false",,"2326","2326","0","false","true",
"C","M","20060301","2006","3","200603","251","FRA","France","X","Export","608","PHL","Philippines","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","1797.537","true","0","false","0","10906322.96","10906322.96","6","false","true",
"C","M","20060301","2006","3","200603","372","IRL","Ireland","X","Export","608","PHL","Philippines","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","62561.001","true","0","false","0","29586330.904","29586330.904","4","false","true",
"C","M","20060301","2006","3","200603","724","ESP","Spain","X","Export","608","PHL","Philippines","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","30.02","false","0","false","0","19858.482","19858.482","2","false","true",
"C","M","20060301","2006","3","200603","757","CHE","Switzerland","X","Export","608","PHL","Philippines","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","6283424.398","true","-1","N/A","0","false","87","false","0","false","0","384748.489","384748.489","2","false","true",
"C","M","20060301","2006","3","200603","20","AND","Andorra","X","Export","724","ESP","Spain","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","4","false","0","false",,"985.64","985.64","0","false","true",
"C","M","20060301","2006","3","200603","76","BRA","Brazil","X","Export","724","ESP","Spain","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1946","false","5","u","1946","false","110","false","0","false",,"3425","3425","0","false","true",
"C","M","20060301","2006","3","200603","152","CHL","Chile","X","Export","724","ESP","Spain","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3","false","5","u","3","false","0","false","0","false","0","180","180","0","false","true",
"C","M","20060301","2006","3","200603","251","FRA","France","X","Export","724","ESP","Spain","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","24401.606","true","0","false","0","10787522.088","10787522.088","6","false","true",
"C","M","20060301","2006","3","200603","372","IRL","Ireland","X","Export","724","ESP","Spain","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","1300.749","true","0","false","0","571138.714","571138.714","6","false","true",
"C","M","20060301","2006","3","200603","380","ITA","Italy","X","Export","724","ESP","Spain","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","26832","false","0","false","0","6942833.736","6942833.736","2","false","true",
"C","M","20060301","2006","3","200603","579","NOR","Norway","X","Export","724","ESP","Spain","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2635","false","5","u","2635","false","18","false","0","false","0","8686.573","8686.573","0","false","true",
"C","M","20060301","2006","3","200603","616","POL","Poland","X","Export","724","ESP","Spain","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","52245.388","true","-1","N/A","0","false","447.664","true","0","false","0","55439","55439","6","false","true",
"C","M","20060301","2006","3","200603","642","ROU","Romania","X","Export","724","ESP","Spain","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","4","false","5","u","4","false","0.4","false","0","false","0","90.14","90.14","0","false","true",
"C","M","20060301","2006","3","200603","757","CHE","Switzerland","X","Export","724","ESP","Spain","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","894.201","true","0","false","0","248054.22","248054.22","6","false","true",
"C","M","20060301","2006","3","200603","792","TUR","Türkiye","X","Export","724","ESP","Spain","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","391","false","0","false","0","94075","94075","0","false","true",
"C","M","20060301","2006","3","200603","251","FRA","France","X","Export","360","IDN","Indonesia","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1049249.068","true","-1","N/A","0","false","872.9","true","0","false","0","1108792.112","1108792.112","6","false","true",
"C","M","20060301","2006","3","200603","380","ITA","Italy","X","Export","360","IDN","Indonesia","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1","false","0","false","0","1383.502","1383.502","0","false","true",
"C","M","20060301","2006","3","200603","724","ESP","Spain","X","Export","360","IDN","Indonesia","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","1","false","0","false","0","781.3","781.3","2","false","true",
"C","M","20060301","2006","3","200603","757","CHE","Switzerland","X","Export","360","IDN","Indonesia","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","414676","false","5","u","414676","false","17.154","true","0","false","0","771161.17","771161.17","4","false","true",
"C","M","20060301","2006","3","200603","76","BRA","Brazil","X","Export","348","HUN","Hungary","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1240","false","5","u","1240","false","9.025","true","0","false",,"6343","6343","4","false","true",
"C","M","20060301","2006","3","200603","233","EST","Estonia","X","Export","348","HUN","Hungary","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","57","false","0","false","0","46408.29","46408.29","0","false","true",
"C","M","20060301","2006","3","200603","251","FRA","France","X","Export","348","HUN","Hungary","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","29983.424","true","0","false","0","24275939.378","24275939.378","6","false","true",
"C","M","20060301","2006","3","200603","372","IRL","Ireland","X","Export","348","HUN","Hungary","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","8459.191","true","0","false","0","1951281.124","1951281.124","4","false","true",
"C","M","20060301","2006","3","200603","380","ITA","Italy","X","Export","348","HUN","Hungary","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","8945","false","0","false","0","897188.426","897188.426","2","false","true",
"C","M","20060301","2006","3","200603","616","POL","Poland","X","Export","348","HUN","Hungary","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","103661.625","true","-1","N/A","0","false","132.188","true","0","false","0","38922","38922","6","false","true",
"C","M","20060301","2006","3","200603","642","ROU","Romania","X","Export","348","HUN","Hungary","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","586.4","false","0","false","0","314200.56","314200.56","2","false","true",
"C","M","20060301","2006","3","200603","724","ESP","Spain","X","Export","348","HUN","Hungary","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","5784.754","true","0","false","0","764846.928","764846.928","6","false","true",
"C","M","20060301","2006","3","200603","757","CHE","Switzerland","X","Export","348","HUN","Hungary","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","1360","false","0","false","0","2313119.731","2313119.731","2","false","true",
"C","M","20060301","2006","3","200603","251","FRA","France","X","Export","554","NZL","New Zealand","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","27","false","5","u","27","false","1.417","true","0","false","0","2271.78","2271.78","4","false","true",
"C","M","20060301","2006","3","200603","372","IRL","Ireland","X","Export","554","NZL","New Zealand","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","113515.678","113515.678","0","false","true",
"C","M","20060301","2006","3","200603","380","ITA","Italy","X","Export","554","NZL","New Zealand","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","571","false","0","false","0","444556.094","444556.094","0","false","true",
"C","M","20060301","2006","3","200603","579","NOR","Norway","X","Export","554","NZL","New Zealand","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","8","false","0","false","0","9157.505","9157.505","0","false","true",
"C","M","20060301","2006","3","200603","757","CHE","Switzerland","X","Export","554","NZL","New Zealand","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","9","false","5","u","9","false","2.125","true","0","false","0","589.705","589.705","4","false","true",
"C","M","20060301","2006","3","200603","251","FRA","France","X","Export","512","OMN","Oman","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","8.224","true","0","false","0","1471.248","1471.248","4","false","true",
"C","M","20060301","2006","3","200603","380","ITA","Italy","X","Export","512","OMN","Oman","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","145","false","0","false","0","28778.284","28778.284","0","false","true",
"C","M","20060301","2006","3","200603","757","CHE","Switzerland","X","Export","512","OMN","Oman","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2","false","5","u","2","false","0.228","true","0","false","0","660.163","660.163","4","false","true",
"C","M","20060301","2006","3","200603","251","FRA","France","X","Export","120","CMR","Cameroon","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1000","false","0","false","0","75349.774","75349.774","0","false","true",
"C","M","20060301","2006","3","200603","380","ITA","Italy","X","Export","120","CMR","Cameroon","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","3","false","0","false","0","4652.942","4652.942","0","false","true",
"C","M","20060301","2006","3","200603","251","FRA","France","X","Export","442","LUX","Luxembourg","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","6847.696","true","0","false","0","9034550.53","9034550.53","6","false","true",
"C","M","20060301","2006","3","200603","372","IRL","Ireland","X","Export","442","LUX","Luxembourg","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","113","false","0","false","0","138618.246","138618.246","0","false","true",
"C","M","20060301","2006","3","200603","380","ITA","Italy","X","Export","442","LUX","Luxembourg","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","168350","false","5","u","168350","false","14306","false","0","false","0","7454398.926","7454398.926","0","false","true",
"C","M","20060301","2006","3","200603","757","CHE","Switzerland","X","Export","442","LUX","Luxembourg","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2051","false","5","u","2051","false","21.324","true","0","false","0","3731.221","3731.221","4","false","true",
"C","M","20060301","2006","3","200603","724","ESP","Spain","X","Export","558","NIC","Nicaragua","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","231","false","0","false","0","56693.496","56693.496","2","false","true",
"C","M","20060301","2006","3","200603","251","FRA","France","X","Export","20","AND","Andorra","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","193.326","true","0","false","0","34585.146","34585.146","4","false","true",
"C","M","20060301","2006","3","200603","724","ESP","Spain","X","Export","20","AND","Andorra","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","359.105","false","0","false","0","129112.253","129112.253","2","false","true",
"C","M","20060301","2006","3","200603","251","FRA","France","X","Export","175","MYT","Mayotte (Overseas France)","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1421.745","true","-1","N/A","0","false","100","false","0","false","0","1925.604","1925.604","2","false","true",
"C","M","20060301","2006","3","200603","251","FRA","France","X","Export","682","SAU","Saudi Arabia","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","406.793","true","0","false","0","1137244.654","1137244.654","6","false","true",
"C","M","20060301","2006","3","200603","616","POL","Poland","X","Export","682","SAU","Saudi Arabia","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","6476.318","true","-1","N/A","0","false","2","false","0","false","0","249","249","2","false","true",
"C","M","20060301","2006","3","200603","724","ESP","Spain","X","Export","682","SAU","Saudi Arabia","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","51","false","0","false","0","2171.834","2171.834","2","false","true",
"C","M","20060301","2006","3","200603","757","CHE","Switzerland","X","Export","682","SAU","Saudi Arabia","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","25","false","5","u","25","false","9.02","true","0","false","0","1027.005","1027.005","4","false","true",
"C","M","20060301","2006","3","200603","792","TUR","Türkiye","X","Export","682","SAU","Saudi Arabia","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1397.966","true","-1","N/A","0","false","596","false","0","false","0","2840","2840","2","false","true",
"C","M","20060301","2006","3","200603","251","FRA","France","X","Export","703","SVK","Slovakia","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","376698.368","true","-1","N/A","0","false","889.952","true","0","false","0","286412.56","286412.56","6","false","true",
"C","M","20060301","2006","3","200603","380","ITA","Italy","X","Export","703","SVK","Slovakia","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","713407.814","true","-1","N/A","0","false","17369","false","0","false","0","767773.894","767773.894","2","false","true",
"C","M","20060301","2006","3","200603","579","NOR","Norway","X","Export","703","SVK","Slovakia","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3522","false","5","u","3522","false","13","false","0","false","0","25042.101","25042.101","0","false","true",
"C","M","20060301","2006","3","200603","616","POL","Poland","X","Export","703","SVK","Slovakia","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","14094.955","true","-1","N/A","0","false","36.704","true","0","false","0","34779","34779","6","false","true",
"C","M","20060301","2006","3","200603","724","ESP","Spain","X","Export","703","SVK","Slovakia","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","0","true","0","false","0","2399504.051","2399504.051","6","false","true",
"C","M","20060301","2006","3","200603","757","CHE","Switzerland","X","Export","703","SVK","Slovakia","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","445","false","0","false","0","121926.383","121926.383","2","false","true",
"C","M","20060301","2006","3","200603","76","BRA","Brazil","X","Export","702","SGP","Singapore","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","8900","false","5","u","8900","false","18","false","0","false",,"14127","14127","0","false","true",
"C","M","20060301","2006","3","200603","251","FRA","France","X","Export","702","SGP","Singapore","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","18891.112","true","0","false","0","58084322.928","58084322.928","6","false","true",
"C","M","20060301","2006","3","200603","372","IRL","Ireland","X","Export","702","SGP","Singapore","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","17703.777","true","0","false","0","8631142.502","8631142.502","4","false","true",
"C","M","20060301","2006","3","200603","380","ITA","Italy","X","Export","702","SGP","Singapore","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","10621935.271","true","-1","N/A","0","false","7693","false","0","false","0","22622737.426","22622737.426","2","false","true",
"C","M","20060301","2006","3","200603","579","NOR","Norway","X","Export","702","SGP","Singapore","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","185765","false","5","u","185765","false","207","false","0","false","0","307460.459","307460.459","0","false","true",
