"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AtlQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","M","20050301","2005","3","200503","251","FRA","France","X","Export","784","ARE","United Arab Emirates","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","3601.961","true","0","false","0","1822911.211","1822911.211","6","false","true",
"C","M","20050301","2005","3","200503","251","FRA","France","X","Export","156","CHN","China","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","7326.756","true","0","false","0","22868169.176","22868169.176","6","false","true",
"C","M","20050201","2005","2","200502","251","FRA","France","X","Export","643","RUS","Russian Federation","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3207825.271","true","-1","N/A","0","false","17004.606","true","0","false","0","3020672.389","3020672.389","6","false","true",
"C","M","20050101","2005","1","200501","251","FRA","France","X","Export","140","CAF","Central African Rep.","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","56.519","true","0","false","0","13798.775","13798.775","4","false","true",
"C","M","20050101","2005","1","200501","251","FRA","France","X","Export","70","BIH","Bosnia Herzegovina","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","200","false","0","false","0","10946.825","10946.825","0","false","true",
"C","M","20050201","2005","2","200502","251","FRA","France","X","Export","292","GIB","Gibraltar","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9.421","true","-1","N/A","0","false","9.421","true","0","false","0","1373.009","1373.009","6","false","true",
"C","M","20050201","2005","2","200502","251","FRA","France","X","Export","324","GIN","Guinea","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","200","false","0","false","0","99640.084","99640.084","0","false","true",
"C","M","20050201","2005","2","200502","251","FRA","France","X","Export","148","TCD","Chad","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2302.474","true","-1","N/A","0","false","100","false","0","false","0","3066.169","3066.169","2","false","true",
"C","M","20050201","2005","2","200502","251","FRA","France","X","Export","344","HKG","China, Hong Kong SAR","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","9108.691","true","0","false","0","29670467.052","29670467.052","6","false","true",
"C","M","20050101","2005","1","200501","251","FRA","France","X","Export","380","ITA","Italy","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","54144.498","true","0","false","0","29556898.964","29556898.964","6","false","true",
"C","M","20050201","2005","2","200502","251","FRA","France","X","Export","854","BFA","Burkina Faso","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","6.089","true","0","false","0","1357.391","1357.391","4","false","true",
"C","M","20050201","2005","2","200502","251","FRA","France","X","Export","410","KOR","Rep. of Korea","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","7931.428","true","0","false","0","7628324.136","7628324.136","6","false","true",
"C","M","20050201","2005","2","200502","251","FRA","France","X","Export","32","ARG","Argentina","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","101.914","true","0","false","0","5244.763","5244.763","4","false","true",
"C","M","20050201","2005","2","200502","251","FRA","France","X","Export","699","IND","India","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","939.87","true","0","false","0","1142190.929","1142190.929","6","false","true",
"C","M","20050201","2005","2","200502","251","FRA","France","X","Export","710","ZAF","South Africa","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","3316.682","true","0","false","0","1216351.617","1216351.617","6","false","true",
"C","M","20050201","2005","2","200502","251","FRA","France","X","Export","440","LTU","Lithuania","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2","false","5","u","2","false","0.431","true","0","false","0","689.758","689.758","4","false","true",
"C","M","20050201","2005","2","200502","251","FRA","France","X","Export","862","VEN","Venezuela","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","18146.952","true","-1","N/A","0","false","34.858","true","0","false","0","22612.346","22612.346","6","false","true",
"C","M","20050201","2005","2","200502","251","FRA","France","X","Export","430","LBR","Liberia","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","200","false","0","false","0","63858.567","63858.567","0","false","true",
"C","M","20050201","2005","2","200502","251","FRA","France","X","Export","12","DZA","Algeria","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","15141.131","true","0","false","0","2683992.448","2683992.448","6","false","true",
"C","M","20050201","2005","2","200502","251","FRA","France","X","Export","784","ARE","United Arab Emirates","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3232386.683","true","-1","N/A","0","false","15901.212","true","0","false","0","4168916.269","4168916.269","6","false","true",
"C","M","20050201","2005","2","200502","251","FRA","France","X","Export","398","KAZ","Kazakhstan","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","587672.036","true","-1","N/A","0","false","9806.948","true","0","false","0","531982.938","531982.938","6","false","true",
"C","M","20050201","2005","2","200502","251","FRA","France","X","Export","180","COD","Dem. Rep. of the Congo","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1114.1","true","-1","N/A","0","false","1.595","true","0","false","0","1483.63","1483.63","6","false","true",
"C","M","20050201","2005","2","200502","251","FRA","France","X","Export","208","DNK","Denmark","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1242126.958","true","-1","N/A","0","false","2519.498","true","0","false","0","1424974.75","1424974.75","6","false","true",
"C","M","20050201","2005","2","200502","251","FRA","France","X","Export","842","USA","USA","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","13907.927","true","0","false","0","40374627.29","40374627.29","6","false","true",
"C","M","20050201","2005","2","200502","251","FRA","France","X","Export","191","HRV","Croatia","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","38223.812","true","-1","N/A","0","false","101.86","true","0","false","0","35540.752","35540.752","6","false","true",
"C","M","20050201","2005","2","200502","251","FRA","France","X","Export","470","MLT","Malta","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","18051547","false","5","u","18051547","false","1667.617","true","0","false","0","29296830.403","29296830.403","4","false","true",
"C","M","20050101","2005","1","200501","251","FRA","France","X","Export","466","MLI","Mali","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","3000","false","0","false","0","30440.227","30440.227","0","false","true",
"C","M","20050201","2005","2","200502","251","FRA","France","X","Export","178","COG","Congo","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","17.906","true","0","false","0","3991.486","3991.486","4","false","true",
"C","M","20050201","2005","2","200502","251","FRA","France","X","Export","899","_X ","Areas, nes","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","400","false","0","false","0","46972.513","46972.513","0","false","true",
"C","M","20050201","2005","2","200502","251","FRA","France","X","Export","858","URY","Uruguay","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","35.109","true","0","false","0","9439.272","9439.272","4","false","true",
"C","M","20050201","2005","2","200502","251","FRA","France","X","Export","156","CHN","China","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","6440.228","true","0","false","0","14393025.832","14393025.832","6","false","true",
"C","M","20050201","2005","2","200502","251","FRA","France","X","Export","804","UKR","Ukraine","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","333.591","true","0","false","0","76950.953","76950.953","6","false","true",
"C","M","20050201","2005","2","200502","251","FRA","France","X","Export","300","GRC","Greece","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","780630.646","true","-1","N/A","0","false","904.967","true","0","false","0","700181.053","700181.053","6","false","true",
"C","M","20050201","2005","2","200502","251","FRA","France","X","Export","484","MEX","Mexico","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","8221391.496","true","-1","N/A","0","false","2954.645","true","0","false","0","2151633.396","2151633.396","6","false","true",
"C","M","20050201","2005","2","200502","251","FRA","France","X","Export","422","LBN","Lebanon","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","698946.13","true","-1","N/A","0","false","1402.128","true","0","false","0","620167.835","620167.835","6","false","true",
"C","M","20050201","2005","2","200502","251","FRA","France","X","Export","24","AGO","Angola","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","72438.992","true","-1","N/A","0","false","11000","false","0","false","0","96465.896","96465.896","2","false","true",
"C","M","20050201","2005","2","200502","251","FRA","France","X","Export","702","SGP","Singapore","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","10136.15","true","0","false","0","41098400.666","41098400.666","6","false","true",
"C","M","20050201","2005","2","200502","251","FRA","France","X","Export","818","EGY","Egypt","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1312279.801","true","-1","N/A","0","false","8606.299","true","0","false","0","1171307.823","1171307.823","6","false","true",
"C","M","20050201","2005","2","200502","251","FRA","France","X","Export","364","IRN","Iran","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","6200","false","0","false","0","1011398.516","1011398.516","2","false","true",
"C","M","20050201","2005","2","200502","251","FRA","France","X","Export","120","CMR","Cameroon","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","304791.102","true","-1","N/A","0","false","5800","false","0","false","0","272730.274","272730.274","2","false","true",
"C","M","20050201","2005","2","200502","251","FRA","France","X","Export","442","LUX","Luxembourg","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","112.511","true","0","false","0","85358.191","85358.191","6","false","true",
"C","M","20050201","2005","2","200502","251","FRA","France","X","Export","175","MYT","Mayotte (Overseas France)","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1.276","true","0","false","0","1353.487","1353.487","4","false","true",
"C","M","20050201","2005","2","200502","251","FRA","France","X","Export","682","SAU","Saudi Arabia","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","30","false","5","u","30","false","100","false","0","false","0","1622617.718","1622617.718","0","false","true",
"C","M","20050201","2005","2","200502","251","FRA","France","X","Export","703","SVK","Slovakia","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","535657.481","true","-1","N/A","0","false","2001.882","true","0","false","0","223061.198","223061.198","6","false","true",
"C","M","20050201","2005","2","200502","251","FRA","France","X","Export","348","HUN","Hungary","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","9177.503","true","0","false","0","5325676.707","5325676.707","6","false","true",
"C","M","20050201","2005","2","200502","251","FRA","France","X","Export","360","IDN","Indonesia","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","785270","false","5","u","785270","false","396.49","true","0","false","0","593366.186","593366.186","4","false","true",
"C","M","20050201","2005","2","200502","251","FRA","France","X","Export","554","NZL","New Zealand","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","41.529","true","0","false","0","15952.929","15952.929","4","false","true",
"C","M","20050201","2005","2","200502","251","FRA","France","X","Export","724","ESP","Spain","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","23124.397","true","0","false","0","8631544.466","8631544.466","6","false","true",
"C","M","20050201","2005","2","200502","251","FRA","France","X","Export","504","MAR","Morocco","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","11736.386","true","0","false","0","13354918.068","13354918.068","6","false","true",
"C","M","20050201","2005","2","200502","251","FRA","France","X","Export","608","PHL","Philippines","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","3466.607","true","0","false","0","7881034.512","7881034.512","6","false","true",
"C","M","20050201","2005","2","200502","251","FRA","France","X","Export","566","NGA","Nigeria","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","14915.171","true","0","false","0","439170.156","439170.156","6","false","true",
"C","M","20050201","2005","2","200502","251","FRA","France","X","Export","352","ISL","Iceland","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","7.969","true","0","false","0","1776.452","1776.452","4","false","true",
"C","M","20050201","2005","2","200502","251","FRA","France","X","Export","76","BRA","Brazil","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","741.494","true","0","false","0","1531872.909","1531872.909","6","false","true",
"C","M","20050201","2005","2","200502","251","FRA","France","X","Export","788","TUN","Tunisia","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","28973.258","true","0","false","0","2269830.57","2269830.57","6","false","true",
"C","M","20050201","2005","2","200502","251","FRA","France","X","Export","124","CAN","Canada","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","360.763","true","0","false","0","246509.062","246509.062","6","false","true",
"C","M","20050201","2005","2","200502","251","FRA","France","X","Export","757","CHE","Switzerland","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","11071.204","true","0","false","0","5915203.675","5915203.675","6","false","true",
"C","M","20050201","2005","2","200502","251","FRA","France","X","Export","616","POL","Poland","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","6474279.643","true","-1","N/A","0","false","12809.089","true","0","false","0","3915043.716","3915043.716","6","false","true",
"C","M","20050201","2005","2","200502","251","FRA","France","X","Export","204","BEN","Benin","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","4","false","5","u","4","false","200","false","0","false","0","9907.787","9907.787","0","false","true",
"C","M","20050201","2005","2","200502","251","FRA","France","X","Export","414","KWT","Kuwait","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","600","false","0","false","0","57523.206","57523.206","0","false","true",
"C","M","20050201","2005","2","200502","251","FRA","France","X","Export","642","ROU","Romania","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","201379.934","true","-1","N/A","0","false","1106.707","true","0","false","0","189233.128","189233.128","6","false","true",
"C","M","20050201","2005","2","200502","251","FRA","France","X","Export","100","BGR","Bulgaria","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","1700","false","0","false","0","510815.179","510815.179","2","false","true",
"C","M","20050201","2005","2","200502","251","FRA","France","X","Export","490","S19","Other Asia, nes","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","4551.487","true","0","false","0","22286966.626","22286966.626","6","false","true",
"C","M","20050201","2005","2","200502","251","FRA","France","X","Export","246","FIN","Finland","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","22027.691","true","0","false","0","12781433.829","12781433.829","6","false","true",
"C","M","20050201","2005","2","200502","251","FRA","France","X","Export","152","CHL","Chile","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2160","false","5","u","2160","false","100","false","0","false","0","99689.538","99689.538","0","false","true",
"C","M","20050201","2005","2","200502","251","FRA","France","X","Export","764","THA","Thailand","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","452478.995","true","-1","N/A","0","false","344.355","true","0","false","0","374854.787","374854.787","6","false","true",
"C","M","20050201","2005","2","200502","251","FRA","France","X","Export","56","BEL","Belgium","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","3929.882","true","0","false","0","2104343.334","2104343.334","6","false","true",
"C","M","20050201","2005","2","200502","251","FRA","France","X","Export","686","SEN","Senegal","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","1223.113","true","0","false","0","9173.78","9173.78","6","false","true",
"C","M","20050201","2005","2","200502","251","FRA","France","X","Export","480","MUS","Mauritius","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","55000","false","5","u","55000","false","101.187","true","0","false","0","95824.291","95824.291","4","false","true",
"C","M","20050201","2005","2","200502","251","FRA","France","X","Export","392","JPN","Japan","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","2745.381","true","0","false","0","1656672.237","1656672.237","6","false","true",
"C","M","20050201","2005","2","200502","251","FRA","France","X","Export","826","GBR","United Kingdom","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","42421.84","true","0","false","0","32492958.982","32492958.982","6","false","true",
"C","M","20050201","2005","2","200502","251","FRA","France","X","Export","586","PAK","Pakistan","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","600","false","0","false","0","38416.912","38416.912","0","false","true",
"C","M","20050201","2005","2","200502","251","FRA","France","X","Export","694","SLE","Sierra Leone","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","200","false","0","false","0","93070.465","93070.465","0","false","true",
"C","M","20050201","2005","2","200502","251","FRA","France","X","Export","108","BDI","Burundi","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","100","false","0","false","0","33368.665","33368.665","0","false","true",
"C","M","20050201","2005","2","200502","251","FRA","France","X","Export","620","PRT","Portugal","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1112218.406","true","-1","N/A","0","false","4571.201","true","0","false","0","1927930.593","1927930.593","6","false","true",
"C","M","20050201","2005","2","200502","251","FRA","France","X","Export","450","MDG","Madagascar","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","9404.255","true","0","false","0","438669.106","438669.106","6","false","true",
"C","M","20050201","2005","2","200502","251","FRA","France","X","Export","404","KEN","Kenya","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","10400","false","0","false","0","848882.445","848882.445","0","false","true",
"C","M","20050201","2005","2","200502","251","FRA","France","X","Export","540","NCL","New Caledonia","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","100","false","0","false","0","6102.405","6102.405","0","false","true",
"C","M","20050201","2005","2","200502","251","FRA","France","X","Export","446","MAC","China, Macao SAR","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","25","false","5","u","25","false","8.21","true","0","false","0","13153.553","13153.553","4","false","true",
"C","M","20050201","2005","2","200502","251","FRA","France","X","Export","258","PYF","French Polynesia","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","42.094","true","0","false","0","9383.31","9383.31","4","false","true",
"C","M","20050201","2005","2","200502","251","FRA","France","X","Export","498","MDA","Rep. of Moldova","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","22500","false","5","u","22500","false","100","false","0","false","0","35099.567","35099.567","0","false","true",
"C","M","20050201","2005","2","200502","251","FRA","France","X","Export","562","NER","Niger","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","4442.719","true","-1","N/A","0","false","6.361","true","0","false","0","5916.301","5916.301","6","false","true",
"C","M","20050201","2005","2","200502","251","FRA","France","X","Export","792","TUR","Türkiye","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","51338.667","true","0","false","0","12019166.756","12019166.756","6","false","true",
"C","M","20050201","2005","2","200502","251","FRA","France","X","Export","752","SWE","Sweden","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","4206.193","true","0","false","0","2429702.136","2429702.136","6","false","true",
"C","M","20050201","2005","2","200502","251","FRA","France","X","Export","705","SVN","Slovenia","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","66574.493","true","-1","N/A","0","false","866.63","true","0","false","0","133990.027","133990.027","6","false","true",
"C","M","20050201","2005","2","200502","251","FRA","France","X","Export","36","AUS","Australia","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","232.25","true","0","false","0","69528.898","69528.898","6","false","true",
"C","M","20050201","2005","2","200502","251","FRA","France","X","Export","372","IRL","Ireland","0","W00","World","H2","HS","true","8542","Electronic integrated circuits and microassemblies","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","4438937.816","true","-1","N/A","0","false","10156.675","true","0","false","0","9889522.321","9889522.321","6","false","true",
