"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AltQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","M","20220301","2022","3","202203","688","SRB","Serbia","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","625.12","true","0","false","821330","802089","821330","4","false","true",
"C","M","20220301","2022","3","202203","699","IND","India","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","31990.772","true","0","false","50822025.432","0","50822025.432","4","false","true",
"C","M","20220301","2022","3","202203","702","SGP","Singapore","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","2353609.146","true","0","false","4490161174.266",,"4490161174.266","6","false","true",
"C","M","20220301","2022","3","202203","703","SVK","Slovakia","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","38415.57","true","0","false","11924260.743","11585275.769","11924260.743","4","false","true",
"C","M","20220301","2022","3","202203","704","VNM","Viet Nam","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","1038002367.93",,"1038002367.93","0","false","true",
"C","M","20220301","2022","3","202203","705","SVN","Slovenia","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","910.695","false","0","false","1256907.281",,"1256907.281","0","false","true",
"C","M","20220301","2022","3","202203","710","ZAF","South Africa","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","582824","false","5","u","582824","false","1183.347","true","0","false","0","1862036.992","1862036.992","4","false","true",
"C","M","20220301","2022","3","202203","724","ESP","Spain","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","6658.717","false","0","false","5097105.197",,"5097105.197","0","false","true",
"C","M","20220301","2022","3","202203","752","SWE","Sweden","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","9845.483","true","0","false","14300502.411",,"14300502.411","4","false","true",
"C","M","20220301","2022","3","202203","757","CHE","Switzerland","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","7372","false","0","false","23639297.184",,"23639297.184","0","false","true",
"C","M","20220301","2022","3","202203","788","TUN","Tunisia","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","3470","false","0","false","6978745.647",,"6978745.647","2","false","true",
"C","M","20220301","2022","3","202203","792","TUR","Türkiye","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","16402","false","0","false","16550644","16071775.71","16550644","0","false","true",
"C","M","20220301","2022","3","202203","804","UKR","Ukraine","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1004.936","false","0","false","4169254.95","0","4169254.95","0","false","true",
"C","M","20220301","2022","3","202203","807","MKD","North Macedonia","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","324","false","0","false","514736.3","0","514736.3","0","false","true",
"C","M","20220301","2022","3","202203","818","EGY","Egypt","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","417.747","true","0","false","770492.545",,"770492.545","4","false","true",
"C","M","20220301","2022","3","202203","826","GBR","United Kingdom","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","37493.749","true","0","false","42331185.731",,"42331185.731","4","false","true",
"C","M","20220301","2022","3","202203","834","TZA","United Rep. of Tanzania","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","11","false","0","false","188","170.87","188","0","false","true",
"C","M","20220301","2022","3","202203","842","USA","USA","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","302825.816","true","0","false","595382443","590618695","595382443","4","false","true",
"C","M","20220301","2022","3","202203","858","URY","Uruguay","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3363","false","5","u","3363","false","6.065","false","0","false","10665.66","10318.32","10665.66","0","false","true",
"C","M","20220401","2022","4","202204","20","AND","Andorra","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","16.1","false","0","false","49382.546",,"49382.546","0","false","true",
"C","M","20220401","2022","4","202204","31","AZE","Azerbaijan","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","85","false","5","u","85","false","0.7","false","0","false","3348.29",,"3348.29","0","false","true",
"C","M","20220401","2022","4","202204","32","ARG","Argentina","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1071205","false","5","u","1071205","false","32200.13","false","0","false","1481775.64","1444979.45","1481775.64","0","false","true",
"C","M","20220401","2022","4","202204","36","AUS","Australia","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","7870.621","true","0","false","12430948.198","12358772.315","12430948.198","6","false","true",
"C","M","20220401","2022","4","202204","40","AUT","Austria","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","1923","false","0","false","10957022.976",,"10957022.976","2","false","true",
"C","M","20220401","2022","4","202204","48","BHR","Bahrain","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","13","false","5","u","13","false","1.66","false","0","false","699.548",,"699.548","0","false","true",
"C","M","20220401","2022","4","202204","56","BEL","Belgium","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","13879.79","false","0","false","41488644.059",,"41488644.059","2","false","true",
"C","M","20220401","2022","4","202204","68","BOL","Bolivia (Plurinational State of)","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","655","441","655","0","false","true",
"C","M","20220401","2022","4","202204","70","BIH","Bosnia Herzegovina","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1.05","false","0","false","60.58",,"60.58","0","false","true",
"C","M","20220401","2022","4","202204","76","BRA","Brazil","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","16703.969","true","0","false","96734199","96056429","96734199","6","false","true",
"C","M","20220401","2022","4","202204","100","BGR","Bulgaria","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","3157.042","true","0","false","1264807.083",,"1264807.083","4","false","true",
"C","M","20220401","2022","4","202204","116","KHM","Cambodia","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","383.93","false","0","false","389623.4",,"389623.4","0","false","true",
"C","M","20220401","2022","4","202204","124","CAN","Canada","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false",,"false","0","false",,"45520271.451","45520271.451","2","false","true",
"C","M","20220401","2022","4","202204","152","CHL","Chile","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","36.795","true","0","false","28396.879","24244.219","28396.879","4","false","true",
"C","M","20220401","2022","4","202204","156","CHN","China","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2197783.004","true","0","false","13969327255",,"13969327255","4","false","true",
"C","M","20220401","2022","4","202204","170","COL","Colombia","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","8601","false","5","u","8601","false","558.08","false","0","false","221261","217492.59","221261","0","false","true",
"C","M","20220401","2022","4","202204","180","COD","Dem. Rep. of the Congo","M","Import","490","S19","Other Asia, nes","0","W00","World","H4","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1","false","8","kg","1","false","1","false","0","false","458.144",,"458.144","0","false","true",
"C","M","20220401","2022","4","202204","191","HRV","Croatia","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","5543.38","true","-1","N/A","0","false","35.854","false","0","false","21798",,"21798","2","false","true",
"C","M","20220401","2022","4","202204","203","CZE","Czechia","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","9759.772","true","0","false","16885764","16085110","16885764","4","false","true",
"C","M","20220401","2022","4","202204","208","DNK","Denmark","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","2158","false","0","false","3286764.92","0","3286764.92","2","false","true",
"C","M","20220401","2022","4","202204","222","SLV","El Salvador","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","8.65","false","0","false","1577.28","0","1577.28","0","false","true",
"C","M","20220401","2022","4","202204","233","EST","Estonia","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1895.49","false","0","false","5860225.03",,"5860225.03","0","false","true",
"C","M","20220401","2022","4","202204","242","FJI","Fiji","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","45","false","8","kg","45","false","45","false","0","false","36059.535","0","36059.535","0","false","true",
"C","M","20220401","2022","4","202204","246","FIN","Finland","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","8435.784","true","0","false","27343316.5",,"27343316.5","4","false","true",
"C","M","20220401","2022","4","202204","251","FRA","France","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","42600.156","true","0","false","144552712.568",,"144552712.568","6","false","true",
"C","M","20220401","2022","4","202204","276","DEU","Germany","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","167474.282","true","0","false","423808881.973","0","423808881.973","4","false","true",
"C","M","20220401","2022","4","202204","300","GRC","Greece","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","20","false","0","false","27165.848","0","27165.848","0","false","true",
"C","M","20220401","2022","4","202204","320","GTM","Guatemala","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","60","false","0","false","27079","0","27079","2","false","true",
"C","M","20220401","2022","4","202204","344","HKG","China, Hong Kong SAR","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","3456200.896","true","0","false","5465957831.517","0","5465957831.517","4","false","true",
"C","M","20220401","2022","4","202204","348","HUN","Hungary","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","5329.233","true","0","false","7928222",,"7928222","4","false","true",
"C","M","20220401","2022","4","202204","352","ISL","Iceland","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","12.082","true","0","false","13103.865","11828.44","13103.865","6","false","true",
"C","M","20220401","2022","4","202204","372","IRL","Ireland","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","2204.213","true","0","false","6809184.199",,"6809184.199","6","false","true",
"C","M","20220401","2022","4","202204","376","ISR","Israel","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","16499.897","true","0","false","26024000","0","26024000","6","false","true",
"C","M","20220401","2022","4","202204","380","ITA","Italy","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","974.215","true","0","false","815721.936",,"815721.936","6","false","true",
"C","M","20220401","2022","4","202204","392","JPN","Japan","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","930432.907","true","0","false","1472058809.949","0","1472058809.949","4","false","true",
"C","M","20220401","2022","4","202204","404","KEN","Kenya","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","4","false","5","u","4","false","3.45","false","0","false","681.542",,"681.542","0","false","true",
"C","M","20220401","2022","4","202204","410","KOR","Rep. of Korea","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","181730.6","false","0","false","1614566730",,"1614566730","2","false","true",
"C","M","20220401","2022","4","202204","414","KWT","Kuwait","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","5574.63",,"5574.63","0","false","true",
"C","M","20220401","2022","4","202204","417","KGZ","Kyrgyzstan","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1284","false","5","u","1284","false","3.702","true","0","false","10111","0","10111","4","false","true",
"C","M","20220401","2022","4","202204","428","LVA","Latvia","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2740.089","true","0","false","9820706.166",,"9820706.166","4","false","true",
"C","M","20220401","2022","4","202204","440","LTU","Lithuania","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3052741.899","true","-1","N/A","0","false","688.575","false","0","false","4714016",,"4714016","2","false","true",
"C","M","20220401","2022","4","202204","442","LUX","Luxembourg","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","11.339","false","0","false","5020.943","4312.248","5020.943","0","false","true",
"C","M","20220401","2022","4","202204","446","MAC","China, Macao SAR","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","186","false","0","false","1108899.034",,"1108899.034","0","false","true",
"C","M","20220401","2022","4","202204","458","MYS","Malaysia","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","3040864.63","true","0","false","1204014590.516",,"1204014590.516","4","false","true",
"C","M","20220401","2022","4","202204","470","MLT","Malta","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","7381","false","0","false","4055184.951",,"4055184.951","0","false","true",
"C","M","20220401","2022","4","202204","480","MUS","Mauritius","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1","false","0","false","43.385","41.667","43.385","0","false","true",
"C","M","20220401","2022","4","202204","484","MEX","Mexico","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"303794145","303794145","0","false","true",
"C","M","20220401","2022","4","202204","498","MDA","Rep. of Moldova","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","66","false","5","u","66","false","0.436","true","0","false","441",,"441","4","false","true",
"C","M","20220401","2022","4","202204","504","MAR","Morocco","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","19.47","false","0","false","13828.775",,"13828.775","2","false","true",
"C","M","20220401","2022","4","202204","528","NLD","Netherlands","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","15164","false","0","false","28892679.697","0","28892679.697","2","false","true",
"C","M","20220401","2022","4","202204","554","NZL","New Zealand","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","890.662","true","0","false","1401365.209","1393712.446","1401365.209","6","false","true",
"C","M","20220401","2022","4","202204","558","NIC","Nicaragua","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","390.02","false","0","false","18366.49",,"18366.49","0","false","true",
"C","M","20220401","2022","4","202204","566","NGA","Nigeria","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","34.75","false","0","false","578.993","0","578.993","0","false","true",
"C","M","20220401","2022","4","202204","579","NOR","Norway","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2912","false","0","false","5496013.006",,"5496013.006","0","false","true",
"C","M","20220401","2022","4","202204","586","PAK","Pakistan","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","54.201","true","0","false","661.194","0","661.194","4","false","true",
"C","M","20220401","2022","4","202204","591","PAN","Panama","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","101","false","101","false","14433","0","14433","0","false","true",
"C","M","20220401","2022","4","202204","608","PHL","Philippines","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","153255.054","true","326992.24","false","285798995","274522299","285798995","4","false","true",
"C","M","20220401","2022","4","202204","616","POL","Poland","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","28903","false","0","false","50806346","0","50806346","2","false","true",
"C","M","20220401","2022","4","202204","620","PRT","Portugal","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2093.911","true","0","false","16030162.346",,"16030162.346","4","false","true",
"C","M","20220401","2022","4","202204","642","ROU","Romania","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","8881.18","false","0","false","7651666.85",,"7651666.85","0","false","true",
"C","M","20220401","2022","4","202204","688","SRB","Serbia","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","563.892","true","0","false","744626","733284","744626","4","false","true",
"C","M","20220401","2022","4","202204","699","IND","India","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","43121.521","true","0","false","68609284.602","0","68609284.602","4","false","true",
"C","M","20220401","2022","4","202204","702","SGP","Singapore","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","2292859.935","true","0","false","4314768095.799",,"4314768095.799","6","false","true",
"C","M","20220401","2022","4","202204","703","SVK","Slovakia","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","39190.137","true","0","false","22759330.086","21929789.377","22759330.086","4","false","true",
"C","M","20220401","2022","4","202204","704","VNM","Viet Nam","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false","926930759.758",,"926930759.758","0","false","true",
"C","M","20220401","2022","4","202204","705","SVN","Slovenia","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","599.514","false","0","false","992852.572",,"992852.572","0","false","true",
"C","M","20220401","2022","4","202204","710","ZAF","South Africa","M","Import","490","S19","Other Asia, nes","0","W00","World","H6","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","907.704","true","0","false","0","1443304.705","1443304.705","4","false","true",
