"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AltQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","M","20210201","2021","2","202102","703","SVK","Slovakia","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","11262.783","true","0","false","5312757.701","5199697.986","5312757.701","4","false","true",
"C","M","20210201","2021","2","202102","704","VNM","Viet Nam","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","447936.727","true","0","false","576298287.034","0","576298287.034","6","false","true",
"C","M","20210201","2021","2","202102","705","SVN","Slovenia","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","382.532","false","0","false","546133.625","0","546133.625","2","false","true",
"C","M","20210201","2021","2","202102","710","ZAF","South Africa","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1281.063","true","0","false","0","2055920.906","2055920.906","4","false","true",
"C","M","20210201","2021","2","202102","716","ZWE","Zimbabwe","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","110","false","5","u","110","false","14.5","false","0","false","3748.72",,"3748.72","0","false","true",
"C","M","20210201","2021","2","202102","724","ESP","Spain","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","2910.418","false","0","false","1716406.04","0","1716406.04","2","false","true",
"C","M","20210201","2021","2","202102","752","SWE","Sweden","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","6339.001","true","0","false","4696577.637",,"4696577.637","4","false","true",
"C","M","20210201","2021","2","202102","757","CHE","Switzerland","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","3316","false","0","false","6378609.67",,"6378609.67","0","false","true",
"C","M","20210201","2021","2","202102","788","TUN","Tunisia","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","1165","false","0","false","1292387.85","0","1292387.85","2","false","true",
"C","M","20210201","2021","2","202102","792","TUR","Türkiye","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","18684","false","0","false","18456788","17782951.54","18456788","0","false","true",
"C","M","20210201","2021","2","202102","804","UKR","Ukraine","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","1459.934","false","0","false","2385034.49","0","2385034.49","2","false","true",
"C","M","20210201","2021","2","202102","807","MKD","North Macedonia","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","229768.312","true","-1","N/A","0","false","193","false","0","false","227591.69","0","227591.69","2","false","true",
"C","M","20210201","2021","2","202102","818","EGY","Egypt","M","Import","490","S19","Other Asia, nes","0","W00","World","H4","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","856.378","true","0","false","1396535.353",,"1396535.353","4","false","true",
"C","M","20210201","2021","2","202102","826","GBR","United Kingdom","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","9695","false","0","false","10214438.578","0","10214438.578","0","false","true",
"C","M","20210201","2021","2","202102","842","USA","USA","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","217736.39","true","0","false","270381599","0","270381599","6","false","true",
"C","M","20210201","2021","2","202102","858","URY","Uruguay","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","774","false","5","u","774","false","5.178","false","0","false","5480.39","5309.16","5480.39","0","false","true",
"C","M","20210201","2021","2","202102","860","UZB","Uzbekistan","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","63","false","5","u","63","false","7.016","true","0","false","8834","0","8834","4","false","true",
"C","M","20210301","2021","3","202103","31","AZE","Azerbaijan","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","59","false","5","u","59","false","1.91","false","0","false","1045.89",,"1045.89","0","false","true",
"C","M","20210301","2021","3","202103","32","ARG","Argentina","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","529351.198","true","-1","N/A","0","false","18334.674","false","0","false","1360926.17","1348584.51","1360926.17","2","false","true",
"C","M","20210301","2021","3","202103","36","AUS","Australia","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","5631.891","true","0","false","8833274.154","8733818.648","8833274.154","6","false","true",
"C","M","20210301","2021","3","202103","48","BHR","Bahrain","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2","false","5","u","2","false","1.19","false","0","false","350.931",,"350.931","0","false","true",
"C","M","20210301","2021","3","202103","56","BEL","Belgium","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","8508.41","false","0","false","22998650.038",,"22998650.038","2","false","true",
"C","M","20210301","2021","3","202103","70","BIH","Bosnia Herzegovina","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","36.38","false","0","false","21812.98","0","21812.98","0","false","true",
"C","M","20210301","2021","3","202103","76","BRA","Brazil","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","23897.749","true","0","false","93687890","93099098","93687890","6","false","true",
"C","M","20210301","2021","3","202103","100","BGR","Bulgaria","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2649","false","0","false","1121716.386",,"1121716.386","0","false","true",
"C","M","20210301","2021","3","202103","104","MMR","Myanmar","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","39607","false","5","u","39607","false","86.396","true","0","false","136985.97",,"136985.97","4","false","true",
"C","M","20210301","2021","3","202103","112","BLR","Belarus","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","239332","false","5","u","239332","false","171.175","true","0","false","412000","0","412000","4","false","true",
"C","M","20210301","2021","3","202103","116","KHM","Cambodia","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","421.45","false","0","false","270434.4",,"270434.4","0","false","true",
"C","M","20210301","2021","3","202103","124","CAN","Canada","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"27910612.95","27910612.95","0","false","true",
"C","M","20210301","2021","3","202103","152","CHL","Chile","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","6314.4","false","5","u","6314.4","false","178.087","true","0","false","275251.005","270325.228","275251.005","4","false","true",
"C","M","20210301","2021","3","202103","156","CHN","China","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2486711.012","true","0","false","12693468283",,"12693468283","4","false","true",
"C","M","20210301","2021","3","202103","170","COL","Colombia","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","97249","false","5","u","97249","false","1960.6","false","0","false","419501.87","0","419501.87","0","false","true",
"C","M","20210301","2021","3","202103","191","HRV","Croatia","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","9469.812","true","-1","N/A","0","false","44.264","false","0","false","49531","0","49531","2","false","true",
"C","M","20210301","2021","3","202103","196","CYP","Cyprus","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","300","false","5","u","300","false","12","false","0","false","16078.05",,"16078.05","0","false","true",
"C","M","20210301","2021","3","202103","203","CZE","Czechia","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","30547.607","true","0","false","18374038","17503175","18374038","6","false","true",
"C","M","20210301","2021","3","202103","208","DNK","Denmark","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","972","false","0","false","1021074.946","0","1021074.946","2","false","true",
"C","M","20210301","2021","3","202103","218","ECU","Ecuador","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2257","false","5","u","2257","false","36.952","false","0","false","4026.183","3913.926","4026.183","0","false","true",
"C","M","20210301","2021","3","202103","222","SLV","El Salvador","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","205.06","false","0","false","12614.14","0","12614.14","2","false","true",
"C","M","20210301","2021","3","202103","233","EST","Estonia","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","840.91","false","0","false","1098577.66",,"1098577.66","0","false","true",
"C","M","20210301","2021","3","202103","246","FIN","Finland","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2664.498","true","0","false","4823630.496","0","4823630.496","4","false","true",
"C","M","20210301","2021","3","202103","251","FRA","France","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","20862.858","true","0","false","68149977.053",,"68149977.053","6","false","true",
"C","M","20210301","2021","3","202103","258","PYF","French Polynesia","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0.359","true","0","false","623.902",,"623.902","4","false","true",
"C","M","20210301","2021","3","202103","268","GEO","Georgia","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","779","false","5","u","779","false","55.3","false","0","false","19294.42",,"19294.42","0","false","true",
"C","M","20210301","2021","3","202103","275","PSE","State of Palestine","M","Import","490","S19","Other Asia, nes","0","W00","World","H4","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0.325","true","0","false","320.85","0","320.85","4","false","true",
"C","M","20210301","2021","3","202103","276","DEU","Germany","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","157869.496","true","0","false","265577776.858","0","265577776.858","4","false","true",
"C","M","20210301","2021","3","202103","300","GRC","Greece","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","91","false","0","false","63275.791","0","63275.791","2","false","true",
"C","M","20210301","2021","3","202103","320","GTM","Guatemala","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","338","false","0","false","37493","0","37493","2","false","true",
"C","M","20210301","2021","3","202103","344","HKG","China, Hong Kong SAR","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","2777494.07","true","0","false","3910510174.636","0","3910510174.636","6","false","true",
"C","M","20210301","2021","3","202103","348","HUN","Hungary","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","5828","false","0","false","11572372","0","11572372","0","false","true",
"C","M","20210301","2021","3","202103","352","ISL","Iceland","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","50.07","true","0","false","63957.701","58436.709","63957.701","6","false","true",
"C","M","20210301","2021","3","202103","360","IDN","Indonesia","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","33818","false","0","false","44832793","0","44832793","2","false","true",
"C","M","20210301","2021","3","202103","372","IRL","Ireland","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","1990.37","true","0","false","1655285.98",,"1655285.98","6","false","true",
"C","M","20210301","2021","3","202103","376","ISR","Israel","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","10514.245","true","0","false","12985000","0","12985000","6","false","true",
"C","M","20210301","2021","3","202103","380","ITA","Italy","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","3451","false","0","false","6368093.111","0","6368093.111","2","false","true",
"C","M","20210301","2021","3","202103","392","JPN","Japan","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","535914.424","true","0","false","843672253.727","0","843672253.727","4","false","true",
"C","M","20210301","2021","3","202103","404","KEN","Kenya","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","8","false","5","u","8","false","2.538","true","0","false","3929.201","0","3929.201","4","false","true",
"C","M","20210301","2021","3","202103","410","KOR","Rep. of Korea","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","178614.97","false","0","false","1199327321",,"1199327321","2","false","true",
"C","M","20210301","2021","3","202103","417","KGZ","Kyrgyzstan","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","5","false","5","u","5","false","1","false","0","false","27","0","27","0","false","true",
"C","M","20210301","2021","3","202103","426","LSO","Lesotho","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","21","false","23","false","1113.78",,"1113.78","0","false","true",
"C","M","20210301","2021","3","202103","428","LVA","Latvia","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2213.971","true","0","false","7393830.366",,"7393830.366","4","false","true",
"C","M","20210301","2021","3","202103","440","LTU","Lithuania","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","770115.217","true","-1","N/A","0","false","276.604","false","0","false","1009962","0","1009962","2","false","true",
"C","M","20210301","2021","3","202103","442","LUX","Luxembourg","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","39.432","false","0","false","158713.739","136839.212","158713.739","0","false","true",
"C","M","20210301","2021","3","202103","446","MAC","China, Macao SAR","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","0","false","0","false","791994.474","0","791994.474","2","false","true",
"C","M","20210301","2021","3","202103","458","MYS","Malaysia","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1840120.927","true","0","false","820667154.04","0","820667154.04","4","false","true",
"C","M","20210301","2021","3","202103","470","MLT","Malta","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2534","false","0","false","479555.935",,"479555.935","0","false","true",
"C","M","20210301","2021","3","202103","484","MEX","Mexico","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","209847913","209847913","4","false","true",
"C","M","20210301","2021","3","202103","498","MDA","Rep. of Moldova","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","42.952","true","0","false","18851","0","18851","4","false","true",
"C","M","20210301","2021","3","202103","499","MNE","Montenegro","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","1.1","false","0","false","1218.467","0","1218.467","2","false","true",
"C","M","20210301","2021","3","202103","504","MAR","Morocco","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","31.16","false","0","false","35499.432","0","35499.432","0","false","true",
"C","M","20210301","2021","3","202103","528","NLD","Netherlands","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","42017","false","0","false","33825557.422","0","33825557.422","2","false","true",
"C","M","20210301","2021","3","202103","554","NZL","New Zealand","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","780.143","true","0","false","979894.312","968551.977","979894.312","6","false","true",
"C","M","20210301","2021","3","202103","558","NIC","Nicaragua","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","278.71","false","0","false","23327.64","0","23327.64","2","false","true",
"C","M","20210301","2021","3","202103","566","NGA","Nigeria","M","Import","490","S19","Other Asia, nes","0","W00","World","H4","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","1013.3","false","0","false","9471.825","0","9471.825","2","false","true",
"C","M","20210301","2021","3","202103","579","NOR","Norway","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1493","false","0","false","3363281.192",,"3363281.192","0","false","true",
"C","M","20210301","2021","3","202103","586","PAK","Pakistan","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3156","false","5","u","3156","false","30.587","true","0","false","38328.628","0","38328.628","4","false","true",
"C","M","20210301","2021","3","202103","608","PHL","Philippines","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","170628.336","true","311306.16","false","242246723","233266076","242246723","6","false","true",
"C","M","20210301","2021","3","202103","616","POL","Poland","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","35224","false","0","false","37511516","0","37511516","2","false","true",
"C","M","20210301","2021","3","202103","620","PRT","Portugal","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","2540.228","false","0","false","12947120.2",,"12947120.2","0","false","true",
"C","M","20210301","2021","3","202103","642","ROU","Romania","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","3679.87","false","0","false","9525971.25","0","9525971.25","2","false","true",
"C","M","20210301","2021","3","202103","643","RUS","Russian Federation","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","5325.589","false","0","false","19206265.95","0","19206265.95","0","false","true",
"C","M","20210301","2021","3","202103","688","SRB","Serbia","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","503.236","true","0","false","598662","589588","598662","4","false","true",
"C","M","20210301","2021","3","202103","699","IND","India","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","38990702","false","5","u","38990702","false","62830.091","true","0","false","78723046.867","0","78723046.867","4","false","true",
"C","M","20210301","2021","3","202103","702","SGP","Singapore","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","2201247.81","true","0","false","3266526434.72","0","3266526434.72","6","false","true",
"C","M","20210301","2021","3","202103","703","SVK","Slovakia","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","11278.632","true","0","false","10011362.437","9777266.879","10011362.437","4","false","true",
"C","M","20210301","2021","3","202103","704","VNM","Viet Nam","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","545745.386","true","0","false","658794313.78","0","658794313.78","6","false","true",
"C","M","20210301","2021","3","202103","705","SVN","Slovenia","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","442.883","false","0","false","820524.187","0","820524.187","2","false","true",
"C","M","20210301","2021","3","202103","710","ZAF","South Africa","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","8542","Electronic integrated circuits","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","1165.796","true","0","false","0","1903779.728","1903779.728","4","false","true",
